DateTime,Value,Name,VariableDescription
2021-12-17 00:22:30.000000000,1265.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-17 04:22:30.000000000,1254.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-17 08:22:30.000000000,1237.5,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-17 12:22:30.000000000,1217.5,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-17 16:22:30.000000000,1199.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-17 20:22:30.000000000,1190.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-18 00:22:30.000000000,1189.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-18 04:22:30.000000000,1188.125,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-18 08:22:30.000000000,1175.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-18 12:22:30.000000000,1163.125,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-18 16:22:30.000000000,1160.0,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-18 20:22:30.000000000,1170.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-19 00:22:30.000000000,1186.875,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-19 04:22:30.000000000,1189.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-19 08:22:30.000000000,1189.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-19 12:22:30.000000000,1190.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-19 16:22:30.000000000,1190.0,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-19 20:22:30.000000000,1188.75,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-20 00:22:30.000000000,1190.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-20 04:22:30.000000000,1190.625,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-20 08:22:30.000000000,1190.0,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-20 12:22:30.000000000,1186.875,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-20 16:22:30.000000000,1181.25,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-20 20:22:30.000000000,1228.125,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-21 00:22:30.000000000,1284.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-21 04:22:30.000000000,1283.75,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-21 08:22:30.000000000,1232.5,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-21 12:22:30.000000000,1187.5,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-21 16:22:30.000000000,1165.0,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-21 20:22:30.000000000,1199.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-22 00:22:30.000000000,1276.875,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-22 04:22:30.000000000,1296.25,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-22 08:22:30.000000000,1249.375,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-22 12:22:30.000000000,1213.75,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-22 16:22:30.000000000,1195.0,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-22 20:22:30.000000000,1231.875,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-23 00:22:30.000000000,1291.875,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-23 04:22:30.000000000,1313.75,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-23 08:22:30.000000000,1306.25,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-23 12:22:30.000000000,1323.125,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-23 16:22:30.000000000,1441.25,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-23 20:22:30.000000000,1863.75,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-24 00:22:30.000000000,2133.75,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-24 04:22:30.000000000,2206.875,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-24 08:22:30.000000000,2198.75,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-24 12:22:30.000000000,2141.875,PIT R BL PIT NO 1 PH NR FALL RIVER MILLS CA,Discharge
2021-12-18 10:36:33.749999616,1479.0312500000005,HAT C NR HAT CREEK CA,Discharge
2021-12-04 21:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-05 01:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-05 05:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-05 09:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-05 13:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-05 17:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-05 21:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-06 01:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-06 05:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-06 09:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-06 13:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-06 17:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-06 21:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-07 01:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-07 05:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-07 09:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-07 13:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-07 17:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-07 21:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-08 01:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-08 05:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-08 09:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-08 13:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-08 17:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-08 21:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-09 01:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-09 05:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-09 09:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-09 13:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-09 17:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-09 21:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-10 01:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-10 05:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-10 09:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-10 13:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-10 17:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-10 21:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-11 01:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-11 05:07:30.000000000,72.89999999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-11 09:07:30.000000000,69.73124999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-11 13:07:30.000000000,56.30625000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-11 17:07:30.000000000,55.20000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-11 21:07:30.000000000,55.20000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-12 01:07:30.000000000,55.70000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-12 05:07:30.000000000,55.51250000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-12 09:07:30.000000000,67.70625,PUTAH C NR WINTERS CA,Discharge
2021-12-12 13:07:30.000000000,96.88125,PUTAH C NR WINTERS CA,Discharge
2021-12-12 17:07:30.000000000,97.825,PUTAH C NR WINTERS CA,Discharge
2021-12-12 21:07:30.000000000,98.79999999999995,PUTAH C NR WINTERS CA,Discharge
2021-12-13 01:07:30.000000000,98.79999999999995,PUTAH C NR WINTERS CA,Discharge
2021-12-13 05:07:30.000000000,113.05,PUTAH C NR WINTERS CA,Discharge
2021-12-13 09:07:30.000000000,125.9375,PUTAH C NR WINTERS CA,Discharge
2021-12-13 13:07:30.000000000,158.25,PUTAH C NR WINTERS CA,Discharge
2021-12-13 17:07:30.000000000,181.25,PUTAH C NR WINTERS CA,Discharge
2021-12-13 21:07:30.000000000,160.5,PUTAH C NR WINTERS CA,Discharge
2021-12-14 01:07:30.000000000,153.0625,PUTAH C NR WINTERS CA,Discharge
2021-12-14 05:07:30.000000000,105.9875,PUTAH C NR WINTERS CA,Discharge
2021-12-14 09:07:30.000000000,77.65,PUTAH C NR WINTERS CA,Discharge
2021-12-14 13:07:30.000000000,64.66250000000001,PUTAH C NR WINTERS CA,Discharge
2021-12-14 17:07:30.000000000,57.65000000000003,PUTAH C NR WINTERS CA,Discharge
2021-12-14 21:07:30.000000000,53.50625,PUTAH C NR WINTERS CA,Discharge
2021-12-15 01:07:30.000000000,50.82500000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-15 05:07:30.000000000,49.13749999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-15 09:07:30.000000000,65.06875000000001,PUTAH C NR WINTERS CA,Discharge
2021-12-15 13:07:30.000000000,76.74375,PUTAH C NR WINTERS CA,Discharge
2021-12-15 17:07:30.000000000,76.74374999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-15 21:07:30.000000000,80.54374999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-16 01:07:30.000000000,180.9375,PUTAH C NR WINTERS CA,Discharge
2021-12-16 05:07:30.000000000,134.875,PUTAH C NR WINTERS CA,Discharge
2021-12-16 09:07:30.000000000,95.23125,PUTAH C NR WINTERS CA,Discharge
2021-12-16 13:07:30.000000000,64.80000000000003,PUTAH C NR WINTERS CA,Discharge
2021-12-16 17:07:30.000000000,58.26250000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-16 21:07:30.000000000,54.69374999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-17 01:07:30.000000000,52.23125,PUTAH C NR WINTERS CA,Discharge
2021-12-17 05:07:30.000000000,50.48750000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-17 09:07:30.000000000,50.81250000000001,PUTAH C NR WINTERS CA,Discharge
2021-12-17 13:07:30.000000000,73.72500000000001,PUTAH C NR WINTERS CA,Discharge
2021-12-17 17:07:30.000000000,101.05,PUTAH C NR WINTERS CA,Discharge
2021-12-17 21:07:30.000000000,117.875,PUTAH C NR WINTERS CA,Discharge
2021-12-18 01:07:30.000000000,117.0,PUTAH C NR WINTERS CA,Discharge
2021-12-18 05:07:30.000000000,117.0,PUTAH C NR WINTERS CA,Discharge
2021-12-18 09:07:30.000000000,115.875,PUTAH C NR WINTERS CA,Discharge
2021-12-18 13:07:30.000000000,98.94375,PUTAH C NR WINTERS CA,Discharge
2021-12-18 17:07:30.000000000,93.13125000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-18 21:07:30.000000000,92.40000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-19 01:07:30.000000000,92.40000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-19 05:07:30.000000000,92.40000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-19 09:07:30.000000000,92.40000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-19 13:07:30.000000000,92.40000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-19 17:07:30.000000000,91.75,PUTAH C NR WINTERS CA,Discharge
2021-12-19 21:07:30.000000000,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-20 01:07:30.000000000,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-20 05:07:30.000000000,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-20 09:07:30.000000000,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-20 13:07:30.000000000,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-20 17:07:30.000000000,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-20 21:07:30.000000000,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-21 01:07:30.000000000,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-21 05:07:30.000000000,91.09999999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-21 09:07:30.000000000,78.59374999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-21 13:07:30.000000000,54.45624999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-21 17:07:30.000000000,53.86249999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-21 21:07:30.000000000,54.35624999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-22 01:07:30.000000000,54.75000000000001,PUTAH C NR WINTERS CA,Discharge
2021-12-22 05:07:30.000000000,55.03125000000001,PUTAH C NR WINTERS CA,Discharge
2021-12-22 09:07:30.000000000,64.11874999999999,PUTAH C NR WINTERS CA,Discharge
2021-12-22 13:07:30.000000000,90.86250000000004,PUTAH C NR WINTERS CA,Discharge
2021-12-22 17:07:30.000000000,92.40000000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-22 21:07:30.000000000,91.2625,PUTAH C NR WINTERS CA,Discharge
2021-12-23 01:07:30.000000000,91.91250000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-23 05:07:30.000000000,96.58125,PUTAH C NR WINTERS CA,Discharge
2021-12-23 09:07:30.000000000,130.625,PUTAH C NR WINTERS CA,Discharge
2021-12-23 13:07:30.000000000,115.19375,PUTAH C NR WINTERS CA,Discharge
2021-12-23 17:07:30.000000000,83.65,PUTAH C NR WINTERS CA,Discharge
2021-12-23 21:07:30.000000000,71.13125000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-24 01:07:30.000000000,66.63124999999998,PUTAH C NR WINTERS CA,Discharge
2021-12-24 05:07:30.000000000,63.58750000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-24 09:07:30.000000000,60.80625000000001,PUTAH C NR WINTERS CA,Discharge
2021-12-24 13:07:30.000000000,58.19375000000002,PUTAH C NR WINTERS CA,Discharge
2021-12-14 17:30:00.000000000,85.35,MATTOLE R NR ETTERSBURG CA,Temperature
2021-12-04 21:52:30.000000000,113.375,REDWOOD C A ORICK CA,Discharge
2021-12-05 01:52:30.000000000,113.0,REDWOOD C A ORICK CA,Discharge
2021-12-05 05:52:30.000000000,112.25,REDWOOD C A ORICK CA,Discharge
2021-12-05 09:52:30.000000000,113.0,REDWOOD C A ORICK CA,Discharge
2021-12-05 13:52:30.000000000,112.875,REDWOOD C A ORICK CA,Discharge
2021-12-05 17:52:30.000000000,111.625,REDWOOD C A ORICK CA,Discharge
2021-12-05 21:52:30.000000000,111.125,REDWOOD C A ORICK CA,Discharge
2021-12-06 01:52:30.000000000,110.875,REDWOOD C A ORICK CA,Discharge
2021-12-06 05:52:30.000000000,110.125,REDWOOD C A ORICK CA,Discharge
2021-12-06 09:52:30.000000000,109.375,REDWOOD C A ORICK CA,Discharge
2021-12-06 13:52:30.000000000,109.5,REDWOOD C A ORICK CA,Discharge
2021-12-06 17:52:30.000000000,111.125,REDWOOD C A ORICK CA,Discharge
2021-12-06 21:52:30.000000000,113.875,REDWOOD C A ORICK CA,Discharge
2021-12-07 01:52:30.000000000,116.5,REDWOOD C A ORICK CA,Discharge
2021-12-07 05:52:30.000000000,118.0,REDWOOD C A ORICK CA,Discharge
2021-12-07 09:52:30.000000000,118.125,REDWOOD C A ORICK CA,Discharge
2021-12-07 13:52:30.000000000,118.625,REDWOOD C A ORICK CA,Discharge
2021-12-07 17:52:30.000000000,117.625,REDWOOD C A ORICK CA,Discharge
2021-12-07 21:52:30.000000000,115.75,REDWOOD C A ORICK CA,Discharge
2021-12-08 01:52:30.000000000,115.1875,REDWOOD C A ORICK CA,Discharge
2021-12-08 05:52:30.000000000,115.5625,REDWOOD C A ORICK CA,Discharge
2021-12-08 09:52:30.000000000,116.125,REDWOOD C A ORICK CA,Discharge
2021-12-08 13:52:30.000000000,117.0625,REDWOOD C A ORICK CA,Discharge
2021-12-08 17:52:30.000000000,116.875,REDWOOD C A ORICK CA,Discharge
2021-12-08 21:52:30.000000000,115.375,REDWOOD C A ORICK CA,Discharge
2021-12-09 01:52:30.000000000,114.75,REDWOOD C A ORICK CA,Discharge
2021-12-09 05:52:30.000000000,113.25,REDWOOD C A ORICK CA,Discharge
2021-12-09 09:52:30.000000000,112.375,REDWOOD C A ORICK CA,Discharge
2021-12-09 13:52:30.000000000,111.0,REDWOOD C A ORICK CA,Discharge
2021-12-09 17:52:30.000000000,110.875,REDWOOD C A ORICK CA,Discharge
2021-12-09 21:52:30.000000000,109.5,REDWOOD C A ORICK CA,Discharge
2021-12-10 01:52:30.000000000,108.625,REDWOOD C A ORICK CA,Discharge
2021-12-10 05:52:30.000000000,107.125,REDWOOD C A ORICK CA,Discharge
2021-12-10 09:52:30.000000000,105.875,REDWOOD C A ORICK CA,Discharge
2021-12-10 13:52:30.000000000,104.875,REDWOOD C A ORICK CA,Discharge
2021-12-10 17:52:30.000000000,104.0,REDWOOD C A ORICK CA,Discharge
2021-12-10 21:52:30.000000000,103.5,REDWOOD C A ORICK CA,Discharge
2021-12-11 01:52:30.000000000,102.5,REDWOOD C A ORICK CA,Discharge
2021-12-11 05:52:30.000000000,102.25,REDWOOD C A ORICK CA,Discharge
2021-12-11 09:52:30.000000000,102.75,REDWOOD C A ORICK CA,Discharge
2021-12-11 13:52:30.000000000,107.0,REDWOOD C A ORICK CA,Discharge
2021-12-11 17:52:30.000000000,114.0,REDWOOD C A ORICK CA,Discharge
2021-12-11 21:52:30.000000000,129.3125,REDWOOD C A ORICK CA,Discharge
2021-12-12 01:52:30.000000000,157.8125,REDWOOD C A ORICK CA,Discharge
2021-12-12 05:52:30.000000000,208.5625,REDWOOD C A ORICK CA,Discharge
2021-12-12 09:52:30.000000000,313.8125,REDWOOD C A ORICK CA,Discharge
2021-12-12 13:52:30.000000000,410.625,REDWOOD C A ORICK CA,Discharge
2021-12-12 17:52:30.000000000,505.6875,REDWOOD C A ORICK CA,Discharge
2021-12-12 21:52:30.000000000,580.625,REDWOOD C A ORICK CA,Discharge
2021-12-13 01:52:30.000000000,669.5,REDWOOD C A ORICK CA,Discharge
2021-12-13 05:52:30.000000000,697.5625,REDWOOD C A ORICK CA,Discharge
2021-12-13 09:52:30.000000000,807.8125,REDWOOD C A ORICK CA,Discharge
2021-12-13 13:52:30.000000000,1258.9375,REDWOOD C A ORICK CA,Discharge
2021-12-13 17:52:30.000000000,2048.75,REDWOOD C A ORICK CA,Discharge
2021-12-13 21:52:30.000000000,2531.875,REDWOOD C A ORICK CA,Discharge
2021-12-14 01:52:30.000000000,2586.875,REDWOOD C A ORICK CA,Discharge
2021-12-14 05:52:30.000000000,2173.75,REDWOOD C A ORICK CA,Discharge
2021-12-14 09:52:30.000000000,1791.875,REDWOOD C A ORICK CA,Discharge
2021-12-14 13:52:30.000000000,1549.375,REDWOOD C A ORICK CA,Discharge
2021-12-14 17:52:30.000000000,1375.625,REDWOOD C A ORICK CA,Discharge
2021-12-14 21:52:30.000000000,1233.75,REDWOOD C A ORICK CA,Discharge
2021-12-15 01:52:30.000000000,1113.75,REDWOOD C A ORICK CA,Discharge
2021-12-15 05:52:30.000000000,1027.625,REDWOOD C A ORICK CA,Discharge
2021-12-15 09:52:30.000000000,960.3125,REDWOOD C A ORICK CA,Discharge
2021-12-15 13:52:30.000000000,930.875,REDWOOD C A ORICK CA,Discharge
2021-12-15 17:52:30.000000000,948.5,REDWOOD C A ORICK CA,Discharge
2021-12-15 21:52:30.000000000,1067.875,REDWOOD C A ORICK CA,Discharge
2021-12-16 01:52:30.000000000,1236.875,REDWOOD C A ORICK CA,Discharge
2021-12-16 05:52:30.000000000,1451.875,REDWOOD C A ORICK CA,Discharge
2021-12-16 09:52:30.000000000,1696.875,REDWOOD C A ORICK CA,Discharge
2021-12-16 13:52:30.000000000,1820.0,REDWOOD C A ORICK CA,Discharge
2021-12-16 17:52:30.000000000,1830.625,REDWOOD C A ORICK CA,Discharge
2021-12-16 21:52:30.000000000,1750.625,REDWOOD C A ORICK CA,Discharge
2021-12-17 01:52:30.000000000,1626.25,REDWOOD C A ORICK CA,Discharge
2021-12-17 05:52:30.000000000,1499.375,REDWOOD C A ORICK CA,Discharge
2021-12-17 09:52:30.000000000,1399.375,REDWOOD C A ORICK CA,Discharge
2021-12-17 13:52:30.000000000,1314.375,REDWOOD C A ORICK CA,Discharge
2021-12-17 17:52:30.000000000,1238.125,REDWOOD C A ORICK CA,Discharge
2021-12-17 21:52:30.000000000,1161.875,REDWOOD C A ORICK CA,Discharge
2021-12-18 01:52:30.000000000,1095.625,REDWOOD C A ORICK CA,Discharge
2021-12-18 05:52:30.000000000,1041.875,REDWOOD C A ORICK CA,Discharge
2021-12-18 09:52:30.000000000,991.0,REDWOOD C A ORICK CA,Discharge
2021-12-18 13:52:30.000000000,949.375,REDWOOD C A ORICK CA,Discharge
2021-12-18 17:52:30.000000000,912.9375,REDWOOD C A ORICK CA,Discharge
2021-12-18 21:52:30.000000000,877.5,REDWOOD C A ORICK CA,Discharge
2021-12-19 01:52:30.000000000,848.8125,REDWOOD C A ORICK CA,Discharge
2021-12-19 05:52:30.000000000,822.6875,REDWOOD C A ORICK CA,Discharge
2021-12-19 09:52:30.000000000,801.875,REDWOOD C A ORICK CA,Discharge
2021-12-19 13:52:30.000000000,782.0,REDWOOD C A ORICK CA,Discharge
2021-12-19 17:52:30.000000000,757.125,REDWOOD C A ORICK CA,Discharge
2021-12-19 21:52:30.000000000,734.9375,REDWOOD C A ORICK CA,Discharge
2021-12-20 01:52:30.000000000,716.1875,REDWOOD C A ORICK CA,Discharge
2021-12-20 05:52:30.000000000,695.75,REDWOOD C A ORICK CA,Discharge
2021-12-20 09:52:30.000000000,677.0,REDWOOD C A ORICK CA,Discharge
2021-12-20 13:52:30.000000000,659.375,REDWOOD C A ORICK CA,Discharge
2021-12-20 17:52:30.000000000,641.8125,REDWOOD C A ORICK CA,Discharge
2021-12-20 21:52:30.000000000,626.625,REDWOOD C A ORICK CA,Discharge
2021-12-21 02:15:00.000000000,610.5625,REDWOOD C A ORICK CA,Discharge
2021-12-21 07:45:00.000000000,597.625,REDWOOD C A ORICK CA,Discharge
2021-12-21 11:52:30.000000000,598.4375,REDWOOD C A ORICK CA,Discharge
2021-12-21 15:52:30.000000000,624.8125,REDWOOD C A ORICK CA,Discharge
2021-12-21 19:52:30.000000000,669.5,REDWOOD C A ORICK CA,Discharge
2021-12-21 23:52:30.000000000,714.1875,REDWOOD C A ORICK CA,Discharge
2021-12-22 03:52:30.000000000,712.375,REDWOOD C A ORICK CA,Discharge
2021-12-22 07:52:30.000000000,699.5625,REDWOOD C A ORICK CA,Discharge
2021-12-22 11:52:30.000000000,721.4375,REDWOOD C A ORICK CA,Discharge
2021-12-22 15:52:30.000000000,719.625,REDWOOD C A ORICK CA,Discharge
2021-12-22 19:52:30.000000000,726.125,REDWOOD C A ORICK CA,Discharge
2021-12-22 23:52:30.000000000,825.25,REDWOOD C A ORICK CA,Discharge
2021-12-23 03:52:30.000000000,1167.9375,REDWOOD C A ORICK CA,Discharge
2021-12-23 07:52:30.000000000,1578.75,REDWOOD C A ORICK CA,Discharge
2021-12-23 11:52:30.000000000,1959.375,REDWOOD C A ORICK CA,Discharge
2021-12-23 15:52:30.000000000,2108.75,REDWOOD C A ORICK CA,Discharge
2021-12-23 19:52:30.000000000,2201.875,REDWOOD C A ORICK CA,Discharge
2021-12-23 23:52:30.000000000,2148.75,REDWOOD C A ORICK CA,Discharge
2021-12-24 03:52:30.000000000,2213.125,REDWOOD C A ORICK CA,Discharge
2021-12-24 07:52:30.000000000,2156.25,REDWOOD C A ORICK CA,Discharge
2021-12-24 11:52:30.000000000,2053.75,REDWOOD C A ORICK CA,Discharge
2021-12-22 03:54:22.500000256,1956.25,TRINITY R A LEWISTON CA,Discharge
2021-12-04 18:37:30.000000000,1218.75,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-04 19:57:30.000000000,1226.25,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-04 21:17:30.000000000,1237.5,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-04 22:37:30.000000000,1243.125,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-04 23:57:30.000000000,1236.25,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-05 01:17:30.000000000,1230.0,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-05 02:37:30.000000000,1217.5,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-05 03:57:30.000000000,1209.375,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-05 05:19:22.500000256,1208.125,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-05 06:47:30.000000000,1211.875,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-05 08:17:30.000000000,1195.0,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-05 09:53:07.500000256,1190.0,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-05 11:28:45.000000000,1190.0,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-05 13:11:52.499999744,1189.375,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-05 14:51:52.500000256,1191.25,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
2021-12-05 16:40:37.500000256,1198.125,"ROGUE RIVER AT GRANTS PASS, OR",Discharge
